Gm#,Date,Boxscore,Tm,Location,Opp,W/L,R,RA,Inn,W-L,Rank,GB,Win,Loss,Save,Time,D/N,Attendance,cLI,Streak,Orig. Scheduled,PA,AB,R.1,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GIDP,HBP,SH,SF,ROE,IBB,BAbip,LOB,#,Player,T,GmSc,Season
37,2024-05-10 00:00:00,boxscore,NYM,,ATL,L,2,4,,18-19,4,8,Morton,Quintana,Iglesias,02:27:00,N,23355.0,0.92,-,,32,30,2,4,1,0,1,2,0,0,2,10,0.238,0.312,0.374,0.686,8,1,0,0,0,0,0,0.158,3,11,Charlie Morton,R,73,2024.0
38,2024-05-11,boxscore,NYM,,ATL,L,1,4,,18-20,4,9,Fried,Scott,,02:45:00,D,38919.0,0.86,--,,35,29,1,2,0,0,1,1,0,0,6,8,0.234,0.31,0.369,0.679,5,0,0,0,0,0,0,0.05,7,12,Max Fried,L,79,2024.0
38,2024-05-11 00:00:00,boxscore,NYM,,ATL,L,1,4,,18-20,4,9,Fried,Scott,,02:45:00,D,38919.0,0.86,--,,35,29,1,2,0,0,1,1,0,0,6,8,0.234,0.31,0.369,0.679,5,0,0,0,0,0,0,0.05,7,12,Max Fried,L,79,2024.0
38,2024-05-11 00:00:00,boxscore,NYM,,ATL,L,1,4,,18-20,4,9,Fried,Scott,,02:45:00,D,38919.0,0.86,--,,35,29,1,2,0,0,1,1,0,0,6,8,0.234,0.31,0.369,0.679,5,0,0,0,0,0,0,0.05,7,12,Max Fried,L,79,2024.0
39,2024-05-12,boxscore,NYM,,ATL,W-wo,4,3,,19-20,3,8,Díaz,Minter,,02:50:00,N,18944.0,0.79,+,,37,34,4,10,2,0,1,4,0,0,2,9,0.236,0.311,0.371,0.682,15,0,0,1,0,0,0,0.375,8,13,Bryce Elder,R,52,2024.0
39,2024-05-12 00:00:00,boxscore,NYM,,ATL,W-wo,4,3,,19-20,3,8,Díaz,Minter,,02:50:00,N,18944.0,0.79,+,,37,34,4,10,2,0,1,4,0,0,2,9,0.236,0.311,0.371,0.682,15,0,0,1,0,0,0,0.375,8,13,Bryce Elder,R,52,2024.0
39,2024-05-12 00:00:00,boxscore,NYM,,ATL,W-wo,4,3,,19-20,3,8,Díaz,Minter,,02:50:00,N,18944.0,0.79,+,,37,34,4,10,2,0,1,4,0,0,2,9,0.236,0.311,0.371,0.682,15,0,0,1,0,0,0,0.375,8,13,Bryce Elder,R,52,2024.0
40,2024-05-13,boxscore,NYM,,PHI,L,4,5,10.0,19-21,4,9,Kerkering,Reid-Foley,Alvarado,03:10:00,N,28086.0,0.84,-,,44,38,4,9,4,0,0,4,0,1,5,8,0.236,0.311,0.37,0.681,13,0,0,1,0,1,0,0.3,11,12,Cristopher Sánchez,L,45,2024.0
40,2024-05-13 00:00:00,boxscore,NYM,,PHI,L,4,5,10.0,19-21,4,9,Kerkering,Reid-Foley,Alvarado,03:10:00,N,28086.0,0.84,-,,44,38,4,9,4,0,0,4,0,1,5,8,0.236,0.311,0.37,0.681,13,0,0,1,0,1,0,0.3,11,12,Cristopher Sánchez,L,45,2024.0
40,2024-05-13 00:00:00,boxscore,NYM,,PHI,L,4,5,10.0,19-21,4,9,Kerkering,Reid-Foley,Alvarado,03:10:00,N,28086.0,0.84,-,,44,38,4,9,4,0,0,4,0,1,5,8,0.236,0.311,0.37,0.681,13,0,0,1,0,1,0,0.3,11,12,Cristopher Sánchez,L,45,2024.0
41,2024-05-14,boxscore,NYM,,PHI,L,0,4,,19-22,4,10,Nola,Buttó,,02:48:00,D,30047.0,0.79,--,,30,30,0,4,1,0,0,0,0,0,0,8,0.234,0.308,0.366,0.674,5,1,0,0,0,0,0,0.182,3,11,Aaron Nola,R,87,2024.0
41,2024-05-14 00:00:00,boxscore,NYM,,PHI,L,0,4,,19-22,4,10,Nola,Buttó,,02:48:00,D,30047.0,0.79,--,,30,30,0,4,1,0,0,0,0,0,0,8,0.234,0.308,0.366,0.674,5,1,0,0,0,0,0,0.182,3,11,Aaron Nola,R,87,2024.0
41,2024-05-14 00:00:00,boxscore,NYM,,PHI,L,0,4,,19-22,4,10,Nola,Buttó,,02:48:00,D,30047.0,0.79,--,,30,30,0,4,1,0,0,0,0,0,0,8,0.234,0.308,0.366,0.674,5,1,0,0,0,0,0,0.182,3,11,Aaron Nola,R,87,2024.0
42,2024-05-15,boxscore,NYM,@,PHI,L,5,10,,19-23,4,11,Suárez,Lucchesi,,02:43:00,N,37219.0,0.74,---,,40,36,5,9,3,0,1,4,2,0,3,3,0.234,0.308,0.367,0.675,15,1,1,0,0,1,0,0.25,8,9,Ranger Suárez,L,56,2024.0
42,2024-05-15 00:00:00,boxscore,NYM,@,PHI,L,5,10,,19-23,4,11,Suárez,Lucchesi,,02:43:00,N,37219.0,0.74,---,,40,36,5,9,3,0,1,4,2,0,3,3,0.234,0.308,0.367,0.675,15,1,1,0,0,1,0,0.25,8,9,Ranger Suárez,L,56,2024.0
42,2024-05-15 00:00:00,boxscore,NYM,@,PHI,L,5,10,,19-23,4,11,Suárez,Lucchesi,,02:43:00,N,37219.0,0.74,---,,40,36,5,9,3,0,1,4,2,0,3,3,0.234,0.308,0.367,0.675,15,1,1,0,0,1,0,0.25,8,9,Ranger Suárez,L,56,2024.0
43,2024-05-16,boxscore,NYM,@,PHI,W,6,5,11.0,20-23,4,10,López,Alvarado,Diekman,03:29:00,N,38267.0,0.67,+,,44,41,6,8,2,0,1,4,2,0,3,13,0.233,0.307,0.366,0.672,13,1,0,0,0,1,0,0.259,7,11,Taijuan Walker,R,43,2024.0
43,2024-05-16 00:00:00,boxscore,NYM,@,PHI,W,6,5,11.0,20-23,4,10,López,Alvarado,Diekman,03:29:00,N,38267.0,0.67,+,,44,41,6,8,2,0,1,4,2,0,3,13,0.233,0.307,0.366,0.672,13,1,0,0,0,1,0,0.259,7,11,Taijuan Walker,R,43,2024.0
43,2024-05-16 00:00:00,boxscore,NYM,@,PHI,W,6,5,11.0,20-23,4,10,López,Alvarado,Diekman,03:29:00,N,38267.0,0.67,+,,44,41,6,8,2,0,1,4,2,0,3,13,0.233,0.307,0.366,0.672,13,1,0,0,0,1,0,0.259,7,11,Taijuan Walker,R,43,2024.0
44,2024-05-17,boxscore,NYM,@,MIA,L,0,8,,20-24,4,11,Luzardo,Scott,,02:27:00,N,13555.0,0.68,-,,34,33,0,6,0,0,0,0,0,0,1,9,0.232,0.304,0.362,0.666,6,0,0,0,0,0,0,0.25,7,11,Jesús Luzardo,L,69,2024.0
44,2024-05-17 00:00:00,boxscore,NYM,@,MIA,L,0,8,,20-24,4,11,Luzardo,Scott,,02:27:00,N,13555.0,0.68,-,,34,33,0,6,0,0,0,0,0,0,1,9,0.232,0.304,0.362,0.666,6,0,0,0,0,0,0,0.25,7,11,Jesús Luzardo,L,69,2024.0
44,2024-05-17 00:00:00,boxscore,NYM,@,MIA,L,0,8,,20-24,4,11,Luzardo,Scott,,02:27:00,N,13555.0,0.68,-,,34,33,0,6,0,0,0,0,0,0,1,9,0.232,0.304,0.362,0.666,6,0,0,0,0,0,0,0.25,7,11,Jesús Luzardo,L,69,2024.0
45,2024-05-18,boxscore,NYM,@,MIA,L-wo,9,10,10.0,20-25,4,12,Scott,López,,03:09:00,D,15304.0,0.63,--,,49,44,9,15,4,0,0,9,2,0,2,7,0.235,0.307,0.364,0.671,19,2,3,0,0,0,0,0.405,11,14,Braxton Garrett,L,29,2024.0
45,2024-05-18 00:00:00,boxscore,NYM,@,MIA,L-wo,9,10,10.0,20-25,4,12,Scott,López,,03:09:00,D,15304.0,0.63,--,,49,44,9,15,4,0,0,9,2,0,2,7,0.235,0.307,0.364,0.671,19,2,3,0,0,0,0,0.405,11,14,Braxton Garrett,L,29,2024.0
45,2024-05-18 00:00:00,boxscore,NYM,@,MIA,L-wo,9,10,10.0,20-25,4,12,Scott,López,,03:09:00,D,15304.0,0.63,--,,49,44,9,15,4,0,0,9,2,0,2,7,0.235,0.307,0.364,0.671,19,2,3,0,0,0,0,0.405,11,14,Braxton Garrett,L,29,2024.0
46,2024-05-19,boxscore,NYM,@,MIA,W,7,3,,21-25,3,12,Manaea,Sánchez,Garrett,02:59:00,D,19946.0,0.58,+,,43,38,7,12,2,0,1,7,0,0,3,8,0.237,0.31,0.366,0.675,17,0,2,0,0,0,0,0.379,9,10,Sixto Sánchez,R,34,2024.0
46,2024-05-19 00:00:00,boxscore,NYM,@,MIA,W,7,3,,21-25,3,12,Manaea,Sánchez,Garrett,02:59:00,D,19946.0,0.58,+,,43,38,7,12,2,0,1,7,0,0,3,8,0.237,0.31,0.366,0.675,17,0,2,0,0,0,0,0.379,9,10,Sixto Sánchez,R,34,2024.0
46,2024-05-19 00:00:00,boxscore,NYM,@,MIA,W,7,3,,21-25,3,12,Manaea,Sánchez,Garrett,02:59:00,D,19946.0,0.58,+,,43,38,7,12,2,0,1,7,0,0,3,8,0.237,0.31,0.366,0.675,17,0,2,0,0,0,0,0.379,9,10,Sixto Sánchez,R,34,2024.0
47,2024-05-20,boxscore,NYM,@,CLE,L,1,3,,21-26,4,12.5,Lively,Megill,Clase,02:16:00,N,20046.0,0.63,-,,33,32,1,6,2,0,1,1,0,0,1,11,0.236,0.308,0.365,0.673,11,0,0,0,0,0,0,0.25,5,12,Ben Lively,R,60,2024.0
47,2024-05-20 00:00:00,boxscore,NYM,@,CLE,L,1,3,,21-26,4,12.5,Lively,Megill,Clase,02:16:00,N,20046.0,0.63,-,,33,32,1,6,2,0,1,1,0,0,1,11,0.236,0.308,0.365,0.673,11,0,0,0,0,0,0,0.25,5,12,Ben Lively,R,60,2024.0
47,2024-05-20 00:00:00,boxscore,NYM,@,CLE,L,1,3,,21-26,4,12.5,Lively,Megill,Clase,02:16:00,N,20046.0,0.63,-,,33,32,1,6,2,0,1,1,0,0,1,11,0.236,0.308,0.365,0.673,11,0,0,0,0,0,0,0.25,5,12,Ben Lively,R,60,2024.0
48,2024-05-21,boxscore,NYM,@,CLE,L,6,7,,21-27,4,13.5,Sandlin,Houser,Clase,02:35:00,N,20977.0,0.57,--,,38,36,6,11,3,0,3,6,0,0,1,7,0.237,0.308,0.371,0.68,23,2,1,0,0,0,0,0.308,5,11,Xzavion Curry,R,43,2024.0
48,2024-05-21 00:00:00,boxscore,NYM,@,CLE,L,6,7,,21-27,4,13.5,Sandlin,Houser,Clase,02:35:00,N,20977.0,0.57,--,,38,36,6,11,3,0,3,6,0,0,1,7,0.237,0.308,0.371,0.68,23,2,1,0,0,0,0,0.308,5,11,Xzavion Curry,R,43,2024.0
48,2024-05-21 00:00:00,boxscore,NYM,@,CLE,L,6,7,,21-27,4,13.5,Sandlin,Houser,Clase,02:35:00,N,20977.0,0.57,--,,38,36,6,11,3,0,3,6,0,0,1,7,0.237,0.308,0.371,0.68,23,2,1,0,0,0,0,0.308,5,11,Xzavion Curry,R,43,2024.0
49,2024-05-22,boxscore,NYM,@,CLE,L,3,6,,21-28,4,14.5,Gaddis,Garrett,Smith,02:45:00,D,22322.0,0.52,---,,38,34,3,8,3,0,3,3,1,0,3,11,0.237,0.309,0.376,0.684,20,1,1,0,0,0,0,0.25,8,11,Triston McKenzie,R,47,2024.0
49,2024-05-22 00:00:00,boxscore,NYM,@,CLE,L,3,6,,21-28,4,14.5,Gaddis,Garrett,Smith,02:45:00,D,22322.0,0.52,---,,38,34,3,8,3,0,3,3,1,0,3,11,0.237,0.309,0.376,0.684,20,1,1,0,0,0,0,0.25,8,11,Triston McKenzie,R,47,2024.0
49,2024-05-22 00:00:00,boxscore,NYM,@,CLE,L,3,6,,21-28,4,14.5,Gaddis,Garrett,Smith,02:45:00,D,22322.0,0.52,---,,38,34,3,8,3,0,3,3,1,0,3,11,0.237,0.309,0.376,0.684,20,1,1,0,0,0,0,0.25,8,11,Triston McKenzie,R,47,2024.0
50,2024-05-24,boxscore,NYM,,SFG,L,7,8,,21-29,4,15,Avila,Garrett,Doval,02:45:00,N,26658.0,0.53,----,,41,35,7,9,2,0,3,7,3,1,4,12,0.238,0.309,0.38,0.689,20,0,1,0,1,0,1,0.286,7,12,Kyle Harrison,L,41,2024.0
50,2024-05-24 00:00:00,boxscore,NYM,,SFG,L,7,8,,21-29,4,15,Avila,Garrett,Doval,02:45:00,N,26658.0,0.53,----,,41,35,7,9,2,0,3,7,3,1,4,12,0.238,0.309,0.38,0.689,20,0,1,0,1,0,1,0.286,7,12,Kyle Harrison,L,41,2024.0
50,2024-05-24 00:00:00,boxscore,NYM,,SFG,L,7,8,,21-29,4,15,Avila,Garrett,Doval,02:45:00,N,26658.0,0.53,----,,41,35,7,9,2,0,3,7,3,1,4,12,0.238,0.309,0.38,0.689,20,0,1,0,1,0,1,0.286,7,12,Kyle Harrison,L,41,2024.0
51,2024-05-25,boxscore,NYM,,SFG,L,2,7,10.0,21-30,4,16,Jackson,Reid-Foley,,03:03:00,D,32971.0,0.43,-----,,41,35,2,4,1,0,2,2,2,0,5,14,0.235,0.308,0.378,0.686,11,0,1,0,0,0,0,0.105,10,12,Jordan Hicks,R,65,2024.0
51,2024-05-25 00:00:00,boxscore,NYM,,SFG,L,2,7,10.0,21-30,4,16,Jackson,Reid-Foley,,03:03:00,D,32971.0,0.43,-----,,41,35,2,4,1,0,2,2,2,0,5,14,0.235,0.308,0.378,0.686,11,0,1,0,0,0,0,0.105,10,12,Jordan Hicks,R,65,2024.0
51,2024-05-25 00:00:00,boxscore,NYM,,SFG,L,2,7,10.0,21-30,4,16,Jackson,Reid-Foley,,03:03:00,D,32971.0,0.43,-----,,41,35,2,4,1,0,2,2,2,0,5,14,0.235,0.308,0.378,0.686,11,0,1,0,0,0,0,0.105,10,12,Jordan Hicks,R,65,2024.0
52,2024-05-26,boxscore,NYM,,SFG,W-wo,4,3,,22-30,4,15,Houser,Rogers,,02:17:00,D,41016.0,0.41,+,,36,33,4,8,2,0,0,4,0,1,2,9,0.236,0.308,0.377,0.685,10,0,1,0,0,1,1,0.333,7,12,Logan Webb,R,76,2024.0
52,2024-05-26 00:00:00,boxscore,NYM,,SFG,W-wo,4,3,,22-30,4,15,Houser,Rogers,,02:17:00,D,41016.0,0.41,+,,36,33,4,8,2,0,0,4,0,1,2,9,0.236,0.308,0.377,0.685,10,0,1,0,0,1,1,0.333,7,12,Logan Webb,R,76,2024.0
52,2024-05-26 00:00:00,boxscore,NYM,,SFG,W-wo,4,3,,22-30,4,15,Houser,Rogers,,02:17:00,D,41016.0,0.41,+,,36,33,4,8,2,0,0,4,0,1,2,9,0.236,0.308,0.377,0.685,10,0,1,0,0,1,1,0.333,7,12,Logan Webb,R,76,2024.0
53,2024-05-28,boxscore,NYM,,LAD,L,2,5,10.0,22-31,4,15,Hudson,López,Treinen,02:42:00,N,,0.46,-,,37,32,2,4,0,0,1,2,0,0,5,12,0.234,0.307,0.374,0.681,7,2,0,0,0,0,0,0.158,6,12,Tyler Glasnow,R,69,2024.0
53,2024-05-28 00:00:00,boxscore,NYM,,LAD,L,2,5,10.0,22-31,4,15,Hudson,López,Treinen,02:42:00,N,,0.46,-,,37,32,2,4,0,0,1,2,0,0,5,12,0.234,0.307,0.374,0.681,7,2,0,0,0,0,0,0.158,6,12,Tyler Glasnow,R,69,2024.0
53,2024-05-28 00:00:00,boxscore,NYM,,LAD,L,2,5,10.0,22-31,4,15,Hudson,López,Treinen,02:42:00,N,,0.46,-,,37,32,2,4,0,0,1,2,0,0,5,12,0.234,0.307,0.374,0.681,7,2,0,0,0,0,0,0.158,6,12,Tyler Glasnow,R,69,2024.0
54,2024-05-28,boxscore,NYM,,LAD,L,0,3,,22-32,4,15,Stone,Quintana,Vesia,02:18:00,N,36021.0,0.45,--,,31,30,0,3,0,0,0,0,0,0,1,10,0.231,0.304,0.37,0.674,3,0,0,0,0,0,0,0.15,4,11,Gavin Stone,R,78,2024.0
54,2024-05-28 00:00:00,boxscore,NYM,,LAD,L,0,3,,22-32,4,15,Stone,Quintana,Vesia,02:18:00,N,36021.0,0.45,--,,31,30,0,3,0,0,0,0,0,0,1,10,0.231,0.304,0.37,0.674,3,0,0,0,0,0,0,0.15,4,11,Gavin Stone,R,78,2024.0
54,2024-05-28 00:00:00,boxscore,NYM,,LAD,L,0,3,,22-32,4,15,Stone,Quintana,Vesia,02:18:00,N,36021.0,0.45,--,,31,30,0,3,0,0,0,0,0,0,1,10,0.231,0.304,0.37,0.674,3,0,0,0,0,0,0,0.15,4,11,Gavin Stone,R,78,2024.0
55,2024-05-29,boxscore,NYM,,LAD,L,3,10,,22-33,4,16,Treinen,Ottavino,,03:20:00,D,23890.0,0.32,---,,40,36,3,9,1,0,1,3,0,0,3,7,0.232,0.304,0.37,0.674,13,0,1,0,0,0,0,0.286,10,11,James Paxton,L,58,2024.0
55,2024-05-29 00:00:00,boxscore,NYM,,LAD,L,3,10,,22-33,4,16,Treinen,Ottavino,,03:20:00,D,23890.0,0.32,---,,40,36,3,9,1,0,1,3,0,0,3,7,0.232,0.304,0.37,0.674,13,0,1,0,0,0,0,0.286,10,11,James Paxton,L,58,2024.0
55,2024-05-29 00:00:00,boxscore,NYM,,LAD,L,3,10,,22-33,4,16,Treinen,Ottavino,,03:20:00,D,23890.0,0.32,---,,40,36,3,9,1,0,1,3,0,0,3,7,0.232,0.304,0.37,0.674,13,0,1,0,0,0,0,0.286,10,11,James Paxton,L,58,2024.0
56,2024-05-30,boxscore,NYM,,ARI,W,3,2,,23-33,4,15.5,Young,Thompson,Garrett,02:43:00,N,20926.0,0.32,+,,34,31,3,9,1,0,2,3,2,0,3,7,0.233,0.305,0.372,0.677,16,2,0,0,0,0,0,0.318,7,12,Zac Gallen,R,48,2024.0
56,2024-05-30 00:00:00,boxscore,NYM,,ARI,W,3,2,,23-33,4,15.5,Young,Thompson,Garrett,02:43:00,N,20926.0,0.32,+,,34,31,3,9,1,0,2,3,2,0,3,7,0.233,0.305,0.372,0.677,16,2,0,0,0,0,0,0.318,7,12,Zac Gallen,R,48,2024.0
56,2024-05-30 00:00:00,boxscore,NYM,,ARI,W,3,2,,23-33,4,15.5,Young,Thompson,Garrett,02:43:00,N,20926.0,0.32,+,,34,31,3,9,1,0,2,3,2,0,3,7,0.233,0.305,0.372,0.677,16,2,0,0,0,0,0,0.318,7,12,Zac Gallen,R,48,2024.0
57,2024-05-31,boxscore,NYM,,ARI,W,10,9,,24-33,4,15.5,Severino,Montgomery,,02:51:00,N,33884.0,0.35,++,,42,38,10,15,5,1,1,10,1,0,4,6,0.236,0.308,0.377,0.686,25,0,0,0,0,0,0,0.452,8,9,Jordan Montgomery,L,11,2024.0
57,2024-05-31 00:00:00,boxscore,NYM,,ARI,W,10,9,,24-33,4,15.5,Severino,Montgomery,,02:51:00,N,33884.0,0.35,++,,42,38,10,15,5,1,1,10,1,0,4,6,0.236,0.308,0.377,0.686,25,0,0,0,0,0,0,0.452,8,9,Jordan Montgomery,L,11,2024.0
57,2024-05-31 00:00:00,boxscore,NYM,,ARI,W,10,9,,24-33,4,15.5,Severino,Montgomery,,02:51:00,N,33884.0,0.35,++,,42,38,10,15,5,1,1,10,1,0,4,6,0.236,0.308,0.377,0.686,25,0,0,0,0,0,0,0.452,8,9,Jordan Montgomery,L,11,2024.0
58,2024-06-01,boxscore,NYM,,ARI,L,5,10,,24-34,4,16.5,Ginkel,Manaea,,02:53:00,D,30600.0,0.38,-,,40,38,5,12,3,0,2,5,0,0,2,4,0.237,0.309,0.381,0.69,21,0,0,0,0,0,0,0.313,8,12,Slade Cecconi,R,54,2024.0
58,2024-06-01 00:00:00,boxscore,NYM,,ARI,L,5,10,,24-34,4,16.5,Ginkel,Manaea,,02:53:00,D,30600.0,0.38,-,,40,38,5,12,3,0,2,5,0,0,2,4,0.237,0.309,0.381,0.69,21,0,0,0,0,0,0,0.313,8,12,Slade Cecconi,R,54,2024.0
58,2024-06-01 00:00:00,boxscore,NYM,,ARI,L,5,10,,24-34,4,16.5,Ginkel,Manaea,,02:53:00,D,30600.0,0.38,-,,40,38,5,12,3,0,2,5,0,0,2,4,0.237,0.309,0.381,0.69,21,0,0,0,0,0,0,0.313,8,12,Slade Cecconi,R,54,2024.0
59,2024-06-02,boxscore,NYM,,ARI,L,4,5,,24-35,4,16.5,Martinez,Diekman,Sewald,02:40:00,D,31059.0,0.33,--,,33,31,4,5,1,2,0,4,0,0,2,12,0.236,0.307,0.38,0.687,10,1,0,0,0,0,0,0.263,2,10,Brandon Pfaadt,R,52,2024.0
59,2024-06-02 00:00:00,boxscore,NYM,,ARI,L,4,5,,24-35,4,16.5,Martinez,Diekman,Sewald,02:40:00,D,31059.0,0.33,--,,33,31,4,5,1,2,0,4,0,0,2,12,0.236,0.307,0.38,0.687,10,1,0,0,0,0,0,0.263,2,10,Brandon Pfaadt,R,52,2024.0
59,2024-06-02 00:00:00,boxscore,NYM,,ARI,L,4,5,,24-35,4,16.5,Martinez,Diekman,Sewald,02:40:00,D,31059.0,0.33,--,,33,31,4,5,1,2,0,4,0,0,2,12,0.236,0.307,0.38,0.687,10,1,0,0,0,0,0,0.263,2,10,Brandon Pfaadt,R,52,2024.0
60,2024-06-03,boxscore,NYM,@,WSN,W,8,7,,25-35,4,16.5,Megill,Gore,Diekman,03:18:00,N,20575.0,0.31,+,,44,37,8,13,2,0,1,7,3,0,4,6,0.238,0.309,0.382,0.691,18,0,1,0,2,0,0,0.375,9,9,MacKenzie Gore,L,23,2024.0
60,2024-06-03 00:00:00,boxscore,NYM,@,WSN,W,8,7,,25-35,4,16.5,Megill,Gore,Diekman,03:18:00,N,20575.0,0.31,+,,44,37,8,13,2,0,1,7,3,0,4,6,0.238,0.309,0.382,0.691,18,0,1,0,2,0,0,0.375,9,9,MacKenzie Gore,L,23,2024.0
60,2024-06-03 00:00:00,boxscore,NYM,@,WSN,W,8,7,,25-35,4,16.5,Megill,Gore,Diekman,03:18:00,N,20575.0,0.31,+,,44,37,8,13,2,0,1,7,3,0,4,6,0.238,0.309,0.382,0.691,18,0,1,0,2,0,0,0.375,9,9,MacKenzie Gore,L,23,2024.0
61,2024-06-04,boxscore,NYM,@,WSN,W,6,3,,26-35,4,16.5,Peterson,Herz,,02:34:00,N,21570.0,0.35,++,,40,37,6,13,2,1,2,6,1,0,2,6,0.24,0.31,0.386,0.697,23,2,0,0,1,0,0,0.367,7,11,DJ Herz,L,33,2024.0
61,2024-06-04 00:00:00,boxscore,NYM,@,WSN,W,6,3,,26-35,4,16.5,Peterson,Herz,,02:34:00,N,21570.0,0.35,++,,40,37,6,13,2,1,2,6,1,0,2,6,0.24,0.31,0.386,0.697,23,2,0,0,1,0,0,0.367,7,11,DJ Herz,L,33,2024.0
61,2024-06-04 00:00:00,boxscore,NYM,@,WSN,W,6,3,,26-35,4,16.5,Peterson,Herz,,02:34:00,N,21570.0,0.35,++,,40,37,6,13,2,1,2,6,1,0,2,6,0.24,0.31,0.386,0.697,23,2,0,0,1,0,0,0.367,7,11,DJ Herz,L,33,2024.0
62,2024-06-05,boxscore,NYM,@,WSN,W,9,1,,27-35,4,16.5,Severino,Corbin,,02:06:00,D,18775.0,0.39,+++,,39,34,9,11,2,1,3,8,0,0,3,5,0.242,0.312,0.391,0.703,24,3,1,0,1,0,0,0.296,3,9,Patrick Corbin,L,32,2024.0
62,2024-06-05 00:00:00,boxscore,NYM,@,WSN,W,9,1,,27-35,4,16.5,Severino,Corbin,,02:06:00,D,18775.0,0.39,+++,,39,34,9,11,2,1,3,8,0,0,3,5,0.242,0.312,0.391,0.703,24,3,1,0,1,0,0,0.296,3,9,Patrick Corbin,L,32,2024.0
62,2024-06-05 00:00:00,boxscore,NYM,@,WSN,W,9,1,,27-35,4,16.5,Severino,Corbin,,02:06:00,D,18775.0,0.39,+++,,39,34,9,11,2,1,3,8,0,0,3,5,0.242,0.312,0.391,0.703,24,3,1,0,1,0,0,0.296,3,9,Patrick Corbin,L,32,2024.0
63,2024-06-08,boxscore,NYM,,PHI,L,2,7,,27-36,4,17.5,Suárez,Manaea,,02:52:00,N,53882.0,0.41,-,,40,36,2,10,4,0,0,2,0,0,3,9,0.242,0.312,0.391,0.703,14,1,1,0,0,0,0,0.37,11,10,Ranger Suárez,L,50,2024.0
63,2024-06-08 00:00:00,boxscore,NYM,,PHI,L,2,7,,27-36,4,17.5,Suárez,Manaea,,02:52:00,N,53882.0,0.41,-,,40,36,2,10,4,0,0,2,0,0,3,9,0.242,0.312,0.391,0.703,14,1,1,0,0,0,0,0.37,11,10,Ranger Suárez,L,50,2024.0
63,2024-06-08 00:00:00,boxscore,NYM,,PHI,L,2,7,,27-36,4,17.5,Suárez,Manaea,,02:52:00,N,53882.0,0.41,-,,40,36,2,10,4,0,0,2,0,0,3,9,0.242,0.312,0.391,0.703,14,1,1,0,0,0,0,0.37,11,10,Ranger Suárez,L,50,2024.0
64,2024-06-09,boxscore,NYM,@,PHI,W,6,5,,28-36,4,16.5,Garrett,Alvarado,Smith,03:27:00,D,55074.0,0.36,+,,40,34,6,7,1,0,0,5,0,0,5,10,0.242,0.313,0.389,0.701,8,0,1,0,0,0,0,0.292,7,12,Taijuan Walker,R,62,2024.0
64,2024-06-09 00:00:00,boxscore,NYM,@,PHI,W,6,5,,28-36,4,16.5,Garrett,Alvarado,Smith,03:27:00,D,55074.0,0.36,+,,40,34,6,7,1,0,0,5,0,0,5,10,0.242,0.313,0.389,0.701,8,0,1,0,0,0,0,0.292,7,12,Taijuan Walker,R,62,2024.0
64,2024-06-09 00:00:00,boxscore,NYM,@,PHI,W,6,5,,28-36,4,16.5,Garrett,Alvarado,Smith,03:27:00,D,55074.0,0.36,+,,40,34,6,7,1,0,0,5,0,0,5,10,0.242,0.313,0.389,0.701,8,0,1,0,0,0,0,0.292,7,12,Taijuan Walker,R,62,2024.0
65,2024-06-11,boxscore,NYM,,MIA,L,2,4,,28-37,4,17.5,Luzardo,Megill,Scott,02:50:00,N,22070.0,0.39,-,,34,30,2,4,1,0,0,2,0,0,2,8,0.24,0.312,0.386,0.697,5,1,2,0,0,0,0,0.182,5,12,Jesús Luzardo,L,56,2024.0
65,2024-06-11 00:00:00,boxscore,NYM,,MIA,L,2,4,,28-37,4,17.5,Luzardo,Megill,Scott,02:50:00,N,22070.0,0.39,-,,34,30,2,4,1,0,0,2,0,0,2,8,0.24,0.312,0.386,0.697,5,1,2,0,0,0,0,0.182,5,12,Jesús Luzardo,L,56,2024.0
65,2024-06-11 00:00:00,boxscore,NYM,,MIA,L,2,4,,28-37,4,17.5,Luzardo,Megill,Scott,02:50:00,N,22070.0,0.39,-,,34,30,2,4,1,0,0,2,0,0,2,8,0.24,0.312,0.386,0.697,5,1,2,0,0,0,0,0.182,5,12,Jesús Luzardo,L,56,2024.0
66,2024-06-12,boxscore,NYM,,MIA,W,10,4,,29-37,4,16.5,Peterson,Garrett,,02:45:00,N,19803.0,0.37,+,,42,40,10,14,2,0,3,9,0,0,2,5,0.242,0.313,0.39,0.703,25,0,0,0,0,2,0,0.344,8,9,Braxton Garrett,L,34,2024.0
66,2024-06-12 00:00:00,boxscore,NYM,,MIA,W,10,4,,29-37,4,16.5,Peterson,Garrett,,02:45:00,N,19803.0,0.37,+,,42,40,10,14,2,0,3,9,0,0,2,5,0.242,0.313,0.39,0.703,25,0,0,0,0,2,0,0.344,8,9,Braxton Garrett,L,34,2024.0
66,2024-06-12 00:00:00,boxscore,NYM,,MIA,W,10,4,,29-37,4,16.5,Peterson,Garrett,,02:45:00,N,19803.0,0.37,+,,42,40,10,14,2,0,3,9,0,0,2,5,0.242,0.313,0.39,0.703,25,0,0,0,0,2,0,0.344,8,9,Braxton Garrett,L,34,2024.0
